time,latitude,u10,v10,d2m,t2m,msl,sst,sp,meanSea,cape,Wind Magnitude,Air-Sea Temp Difference
2013-01-28,38.983297101449274,5.806454294767724,-5.076763268623747,279.7491537696256,285.93132762983095,102121.10583016305,287.33915103139014,100695.44804045894,0.0,5.708050345599194,9.358143804722822,-0.7082735295216749
2013-01-29,38.983297101449274,2.6408548490138934,0.1593402849362485,280.7784654181763,285.5239586413043,102763.96742013888,287.29117456278027,101345.81605827296,0.0,0.022414672785458938,3.858819209376542,-0.6444898299701057
2013-01-30,38.983297101449274,4.140886021885824,1.005655855381906,282.3181891138285,286.1848643251812,102720.05322554348,287.34986221599405,101308.43481129227,0.0,5.508678532608695e-05,4.655300437297566,-0.265566537742899
2013-01-31,38.983297101449274,2.6171455386509055,0.1462611455839568,283.6134150634058,287.11925409571256,102895.89265685386,287.5134290769806,101485.86047101449,0.0,8.380067572463768e-05,3.5950897990950175,0.20752878176382755
2013-02-01,38.983297101449274,5.673574761318689,3.0059114857768114,283.0710887167874,287.37609516153384,101985.95478668477,287.53551587070257,100583.99953804348,0.0,0.005901550597726449,6.690388130675521,0.44198841367712954
2013-02-02,38.983297101449274,8.596502503988527,-5.233741042016999,278.5091792995169,285.8137979181763,100913.53699728262,287.1951230493274,99497.58519021739,0.0,22.179863832951995,11.597749981225562,-0.7421270179372205
2013-02-03,38.983297101449274,3.3644664687540153,-11.061622918433123,273.45784074879225,282.9855829393116,102013.24859646738,287.0716648505232,100570.90317481884,0.0,6.095637516150362,12.047093458075624,-3.4285701307922247
2013-02-04,38.983297101449274,4.243704996203759,-1.9989304187397643,276.5329075362319,284.26894746980673,102736.2990080012,287.1959731539612,101303.55963013285,0.0,0.12096398744024003,6.4309695801143585,-2.0645849177877422
2013-02-05,38.983297101449274,5.356912128168177,1.3007089470016302,280.83924029740336,285.9854282291667,102160.1456893116,287.17255764947686,100747.16193085749,0.0,4.774019448490009,6.05340726154743,-0.6119385463378186
2013-02-06,38.983297101449274,6.700598444150634,-4.250587385483424,277.51238257246376,284.824397504529,101228.20863692633,287.0035940134529,99806.43407608697,0.0,46.63461645530646,9.274093006657074,-1.5580026158445435
2013-02-07,38.983297101449274,5.785104391721618,-10.123466084855373,273.7073189311594,282.9489818327295,101614.8180554046,286.84115683856504,100175.85014492754,0.0,15.199458167819671,12.0072693275226,-3.204772927877429
2013-02-08,38.983297101449274,3.8926163788108394,-4.747886805462594,274.60906507246375,283.0678712711353,101513.51320591787,286.78598814275034,100082.89711805555,0.0,11.3218882744072,7.258655096207361,-3.0388185949177875
2013-02-09,38.983297101449274,1.715677915895536,-6.362350865866017,273.9437442240338,282.0690514960749,101953.49434329709,286.71754761958147,100513.0566138285,0.0,6.4629055211063555,7.959242064836899,-4.022210730568012
2013-02-10,38.983297101449274,6.814010788907457,2.3861278135315973,277.69667676630434,284.6005121361715,101603.65728834542,286.8372139237668,100182.1128125,0.0,1.544714574184997,8.254805956048468,-1.4202245646487293
2013-02-11,38.983297101449274,8.249734433310431,-1.7102188459415912,276.7267954393116,284.0556803517512,100647.74706672707,286.70182461883405,99223.19023550725,0.0,41.24365177033515,9.46758643478957,-1.7162063733183863
2013-02-12,38.983297101449274,6.442530660850619,-5.5769385720568545,275.3292920788043,283.62678992149756,101075.79933182368,286.68700235052313,99646.60171497584,0.0,10.534731653429953,9.663980826365153,-2.2673125485799694
2013-02-13,38.983297101449274,3.7137332650418777,-5.935445551739573,277.3109001524758,284.3047005932971,101738.12505691424,286.6996352989537,100318.80574275363,0.0,3.6808810742121074,8.219239684326878,-1.9484528774289986
2013-02-14,38.983297101449274,2.044365594010284,-2.3308585665182457,279.81224733544684,285.2387524486715,102130.83761941426,286.82673921150973,100720.72335295894,0.0,3.8375918619975575,4.968450268224477,-1.301622632660687
2013-02-15,38.983297101449274,1.4886031664528745,-1.187525754118282,281.2245412847222,285.6520103562802,102011.99567179952,286.8450884267564,100608.01563103864,0.0,2.6903754252045666,4.427935122633085,-0.5889301588191319
2013-02-16,38.983297101449274,-1.011614145287349,0.11499890023275423,280.0424908046498,285.09025741394925,101995.42683544687,286.8241979110613,100589.43743357487,0.0,1.0972114244988376,3.5201352916195625,-1.2326965881913305
2013-02-17,38.983297101449274,0.29186285089515096,2.291496839674396,281.4708500830314,285.38951414402175,101551.59415323068,286.79181092301945,100148.8395410628,0.0,6.276234207272531,3.555738216328098,-0.8909335127055292
2013-02-18,38.983297101449274,-0.21479431352296197,0.7032478294852657,282.32348666515696,285.71031498943233,101303.83978819444,286.70903197309417,99902.24894323671,0.0,6.40778744966124,3.46998294501032,-0.6162994394618827
2013-02-19,38.983297101449274,-5.588282120985296,-0.40078902801758,281.54357062047103,285.2076270652174,101333.46011337561,286.8084056651719,99922.73105374396,0.0,8.549507031114388,6.062418387667863,-1.0376735388639762
2013-02-20,38.983297101449274,-1.0860192659195471,-1.081977153239215,280.8938565836353,285.2028594535024,101244.01359208938,286.79622797458893,99835.84697916666,0.0,15.21216085158273,4.07275251919669,-1.1411628437967114
2013-02-21,38.983297101449274,5.023904327168795,1.032063590815366,281.8909384103261,285.8511167013889,101029.33951071861,286.8933346113603,99625.28999698069,0.0,16.656215492379303,5.997964509900513,-0.6115835426008971
2013-02-22,38.983297101449274,5.852949817045501,1.1576242874270983,281.89463903985506,286.00596944746377,100368.80446663646,286.8935858669656,98976.81011322465,0.0,54.53779053994037,8.650768584953365,-0.6168041180866947
2013-02-23,38.983297101449274,4.118825455495516,-5.396101715501615,276.42519148097824,282.1798568719807,100460.47385869565,286.70035187593425,99041.65451237923,0.0,34.402852397248644,10.344465473427228,-3.949263923766816
2013-02-24,38.983297101449274,4.8617135082301886,-5.362807491034934,272.44214114432367,280.79269947312804,101467.86480057368,286.5895648318386,100024.22212711352,0.0,4.69215385390006,8.253513158113336,-5.118412729820628
2013-02-25,38.983297101449274,1.6807835928351373,-5.495605997452023,272.46542749094203,280.54666948671496,101769.25372478865,286.491421464873,100323.2541213768,0.0,7.2208950747293175,6.8375997459575375,-5.296738667787743
2013-02-26,38.983297101449274,0.48126085871747376,-3.445309817654227,274.1749871663647,280.68285589975847,102002.64889281402,286.42709836696565,100557.52849184783,0.0,11.171315954073597,4.808993819997005,-4.996117630792227
2013-02-27,38.983297101449274,-4.789316140741168,-0.8072675571931914,275.9574506099034,282.30765455615943,101913.20478547705,286.4627954185351,100467.72613677535,0.0,3.8097764851533817,6.236137694201849,-2.992008875186844
2013-02-28,38.983297101449274,-5.88650560445074,0.8965054909356129,279.25249432669085,283.7881272025966,101155.98215655192,286.428446842302,99726.06507548309,0.0,29.604156793887604,8.88336972512855,-1.1990070198056804
2013-03-01,38.983297101449274,1.577723950712032,-2.3949716977526365,279.0776904846015,283.60263268115943,100935.18010160024,286.4679683109118,99514.33649456523,0.0,23.307080568709996,8.16957652884456,-1.9837324644992542
2013-03-02,38.983297101449274,-0.9023635419133514,-4.910175967326043,279.46865344806764,284.5232399184782,101631.5921259058,286.574472264574,100214.59407910627,0.0,1.9554381421875167,6.420564354006846,-1.1598213322122577
2013-03-03,38.983297101449274,-3.4775473879220717,-0.2685785235950936,281.3785828728865,284.9921159767512,101589.54946905193,286.583511793722,100169.7504710145,0.0,1.023505501100628,4.207360875337454,-0.7834388658445448
2013-03-04,38.983297101449274,-6.685591020329786,2.4803798070751815,283.147541553442,286.12221483846616,100860.56999305554,286.64361526158444,99456.71401268116,0.0,2.3372229979080767,7.806369315948189,0.3859019712257092
2013-03-05,38.983297101449274,-4.997884950888662,3.1878329681201505,284.0916696195652,287.0110840157005,99896.34862107488,286.771527642003,98516.54774154589,0.0,7.021331860788723,7.892798406464757,0.9392797496263093
2013-03-06,38.983297101449274,5.677946226334435,4.33988248224772,284.33735105525363,287.28789191576084,99830.4418334843,286.8896513079223,98453.25099033816,0.0,5.342017830941666,8.748475431178852,0.8225314742152469
2013-03-07,38.983297101449274,6.199625846853594,3.641452119863943,284.98440645229465,287.99143853411834,100546.31357714372,286.96266424514204,99166.89808725845,0.0,5.889629418148324,7.803734653547555,1.3049153456651712
2013-03-08,38.983297101449274,7.174157453228562,3.156575779543767,284.2828009299517,288.15054944897344,100773.38740730676,287.07891494020924,99387.22083333333,0.0,3.324174485126336,8.27667315115488,1.3687550242899844
2013-03-09,38.983297101449274,6.157031800985054,2.8077418343198928,284.13224416364733,287.5437995108696,100786.50243282005,287.0905477877429,99396.86007246377,0.0,3.5646884931316807,7.089045082278288,0.8519495235426006
2013-03-10,38.983297101449274,7.830810898249094,3.1739128673521737,282.7760679589372,286.97265195652176,100624.13726298309,287.0842157698057,99224.93618206521,0.0,89.76383226604015,8.678202595042432,0.5111047253363228
2013-03-11,38.983297101449274,8.680662774407306,2.2345789556266435,281.6469973112923,286.5995472388285,100599.36720486112,287.11764026532137,99196.22091938405,0.0,212.3169511496075,9.247467824324296,0.08690258968609858
2013-03-12,38.983297101449274,7.008931450237274,1.7374391363126918,281.2862414794686,286.1388764100241,100354.10843523551,287.04699290732435,98952.09298611112,0.0,86.85245012149004,8.042672162142551,-0.1774130586696548
2013-03-13,38.983297101449274,6.597207084667708,-3.8907193907227673,277.9871874667875,283.742466035628,99975.13088753019,286.7544980754858,98559.7652022947,0.0,42.1618652553359,10.03957136903944,-2.0963612798953672
2013-03-14,38.983297101449274,6.968456812618508,-8.315502239690549,273.5592398807367,282.664272602657,100941.61835069445,286.5991814573991,99511.50509510869,0.0,10.35230346914855,11.439273354686058,-3.2977053718236164
2013-03-15,38.983297101449274,4.12311280115557,-4.826653951844535,274.08853842844206,283.4010306642512,101617.11987062199,286.7557159342302,100196.16151419083,0.0,1.222482373996028,7.556664104946976,-2.8347909080717506
2013-03-16,38.983297101449274,-0.6656451665850739,4.107551509327044,278.1499911594203,284.93243031400965,101461.14969957729,286.81470914424517,100055.02602355073,0.0,0.2876857315192195,5.312177477635344,-1.31194302130045
2013-03-17,38.983297101449274,1.789493383683848,4.93513205155737,283.1820536548913,287.04927850241546,100343.23549894325,286.83684819506726,98964.59394927537,0.0,5.596993375894475,6.104813652368275,0.7869960949177879
2013-03-18,38.983297101449274,5.785981777259672,0.9102071327897947,281.63510129830917,286.8717041062802,100400.28319036837,286.89232829970103,99010.36461956523,0.0,3.736707786851276,6.916914083531167,0.40626581464872963
2013-03-19,38.983297101449274,0.3995585593776117,2.466690656666697,282.8000307080314,286.15836277324877,100535.43653291062,286.90527452914796,99144.27410778987,0.0,2.415405714493584,3.8706844062872072,-0.01041463378176359
2013-03-20,38.983297101449274,3.4107398583307513,-1.8922161016735206,282.18090605374397,286.455725513285,100944.15647569444,286.8772550747384,99547.51248490339,0.0,8.2311149237032,6.598729473757398,-0.050717628923767355
2013-03-21,38.983297101449274,1.3841390062809784,2.2276897899365715,281.9632694504831,286.1034394791667,101769.64354604468,287.0382119768311,100366.80829257246,0.0,1.5711144159805088,4.28870590783794,-0.3772945571748881
2013-03-22,38.983297101449274,0.976344594642497,3.393447202954247,283.42144090730676,286.99989165911836,100930.84304362923,287.2792751793722,99545.46455012077,0.0,0.9501563905156688,4.730542951463476,0.10327913490284094
2013-03-23,38.983297101449274,1.5821925698559753,2.0550802883451116,283.53902336503626,286.72950266455314,100484.91832019927,287.2927505941704,99096.27171044685,0.0,19.75817443013957,3.9964379998850648,-0.09096778213751701
2013-03-24,38.983297101449274,5.507741019241729,-0.12026010459183877,282.3919912016908,286.10718875754833,100225.54439945653,287.13702635650225,98830.38693538647,0.0,95.04058860703502,6.849104810793677,-0.571146694693571
2013-03-25,38.983297101449274,7.852011979749245,0.3114170594525498,282.16667854921496,287.0154687650966,100752.45896361714,287.34782587070254,99352.57527626812,0.0,31.53921535983825,8.579865874179022,0.08729986920777208
2013-03-26,38.983297101449274,6.519556968699668,1.6508966528432065,284.00450647795896,287.7696065066425,100548.26147584541,287.2786706726457,99164.85580615942,0.0,3.726146169230488,7.862320082265468,0.658869532884904
2013-03-27,38.983297101449274,4.264825001769595,2.6696589738302237,284.4655458635266,287.6788178094807,100424.00859782609,287.26147317638265,99043.51397342994,0.0,5.494471679044075,6.112235468338681,0.5498690975336327
2013-03-28,38.983297101449274,4.0130682639483695,2.188202367185145,284.67164404438404,287.8788251630435,100790.04767783816,287.4392200336323,99403.67944142512,0.0,2.7020650691695423,5.570119161821599,0.4969706446188347
2013-03-29,38.983297101449274,6.595929758975861,3.0352039817274763,284.6359805057367,288.36569520229466,101078.6363522041,287.48920279147984,99689.58173762077,0.0,0.7676219856403035,7.614524082604305,0.9823852541106115
2013-03-30,38.983297101449274,7.903492371349637,0.6525868737105375,283.4464734375,288.92572271588165,100808.71476554952,287.53154253363226,99422.06004679951,0.0,50.41390018847184,8.733503786021775,1.414797427130046
2013-03-31,38.983297101449274,4.05161895960468,0.9271611202865958,283.5566813888889,287.5660695727657,100773.75472358092,287.5116427877429,99386.2571165459,0.0,28.914332576645535,5.485974501070303,0.3966770440956643
2013-04-01,38.983297101449274,6.799417822849326,2.025740351355314,283.56981996678746,287.84001989583334,100161.13951147342,287.42150367339315,98777.2370652174,0.0,101.52991667090882,8.997334809663894,0.7852872122570985
2013-04-02,38.983297101449274,6.39906168595853,0.3326123601609345,281.7237969112319,287.05716356884056,100782.17132261473,287.428235284006,99383.34261020532,0.0,148.0076626517965,6.985350190415933,0.11117565209267571
2013-04-03,38.983297101449274,-0.9849068292859149,1.0384032106499548,282.421000419686,286.93056598731886,100587.72639855073,287.48230155829594,99200.77371074878,0.0,6.8859816459674565,4.679313976871141,0.058175155082210155
2013-04-04,38.983297101449274,3.9315730155169386,1.3925671419641306,283.32765929045894,286.86167651419083,100098.02110371376,287.50888002615847,98711.02798460145,0.0,95.49775491302084,6.253250877714691,-0.11663846599402124
2013-04-05,38.983297101449274,2.161747240861428,-1.8346923172743645,281.76387963013286,285.6637512122585,100532.94049713165,287.4007126606876,99130.64735205313,0.0,106.58627482487923,5.649133179324127,-0.8935134454409563
2013-04-06,38.983297101449274,5.095837808122027,-6.134220616179483,277.22586515549517,284.02522296497585,101214.99902400361,287.2531031053812,99790.6770093599,0.0,22.840136845682366,8.853045625601942,-2.5656878475336335
